16436
1
LAE03
0	-16.72506
0	-16.22506
0.2	-12.72506
0	-15.92506
0	-12.62506
0.5	-12.92506
0	-16.52506
0	-0.82506
0.4	-9.22506
0	-7.82506
0.8	-0.12506
0.1	-7.32506
0	1.47494
0.9	2.77494
0.2	-1.42506
0	-1.82506
0.3	-6.72506
0	-9.32506
4	-6.32506
4.5	-5.62506
17.8	-4.42506
3.4	-2.82506
8.3	-0.22506
0.1	-1.02506
2.3	-2.82506
6.2	-2.72506
29.8	-3.32506
0.6	-4.42506
0	-11.22506
0.2	-13.22506
0.4	-17.92506
0	-18.32506
0	-18.72506
0	-18.02506
0	-17.62506
0	-19.92506
0.3	-12.12506
7	-9.22506
0.6	-10.02506
5.9	-7.72506
4.3	-8.42506
0	-18.62506
0	-17.72506
0	-16.42506
0	-20.82506
0	-16.62506
0	-17.72506
0.2	-11.02506
6.8	-7.32506
3.7	-8.02506
1.2	-9.82506
0	-8.12506
2.2	-6.62506
1	-6.22506
10.3	-5.12506
0.8	-4.72506
0	-6.22506
0	-6.72506
0.2	-5.62506
0.2	-5.92506
0.1	-9.62506
5.5	-4.72506
1.2	-2.82506
2.2	-0.52506
5.8	-0.12506
1.8	-1.52506
2.6	-1.72506
4	-2.52506
8.8	-2.22506
8.3	-0.72506
1.6	-1.42506
0.3	-1.12506
0.1	-3.92506
7.8	-1.52506
0.4	-2.32506
0	-0.62506
0	-0.92506
0	0.47494
0.4	-0.12506
0.2	-1.72506
0	-3.02506
0	-1.52506
0.1	1.07494
0.3	0.17494
0.3	-3.82506
0.2	-6.02506
0.3	-5.62506
1.2	-4.62506
5.8	-2.52506
0	-3.82506
0.1	-0.42506
0.5	3.37494
0.1	1.37494
0.2	1.77494
0	3.17494
0	0.17494
0	1.97494
0	3.37494
0	1.17494
9.9	0.37494
13.5	2.77494
0	2.97494
0	3.17494
0	4.27494
0	4.57494
0	3.97494
0	4.07494
0	3.67494
1	4.27494
0	1.17494
0	4.17494
0	3.47494
0	5.17494
0	5.27494
0	6.77494
0	6.97494
0	7.07494
0	5.17494
4.8	6.47494
1	8.67494
0	6.77494
0.4	10.07494
0	9.27494
0	6.67494
0	6.37494
0.1	7.17494
0.1	6.97494
0	5.57494
0.4	4.57494
0.4	4.67494
8	6.27494
0.2	7.37494
0.2	7.37494
0	8.37494
0	8.67494
0	6.87494
1.2	8.87494
0	8.67494
1.3	9.47494
5	6.07494
8.1	8.67494
3.4	8.57494
6.3	8.67494
0	7.57494
1.5	11.07494
0.1	11.57494
0	12.37494
0	8.07494
15.1	9.77494
0	9.87494
0	12.17494
0	14.97494
0	16.17494
0	16.67494
0	12.27494
0	8.47494
0	6.07494
0.2	9.37494
0	8.17494
0	7.27494
0.9	8.07494
2.2	9.67494
0.3	8.87494
1.1	9.67494
0.7	10.37494
1.5	14.07494
0.7	13.17494
0	11.27494
0	9.77494
0	11.57494
5.9	9.47494
8	9.27494
0.2	9.97494
3.2	12.47494
0.3	13.97494
0	15.97494
0	17.67494
0.2	17.97494
0	18.57494
0.4	18.97494
0	20.57494
0.3	21.47494
0.2	20.27494
0	21.67494
0.3	20.97494
0.4	22.67494
0.1	21.17494
0.5	13.97494
6.8	13.07494
1.2	13.47494
17	11.97494
18.9	11.97494
0.5	11.97494
6.6	12.57494
0.7	14.47494
0.1	12.67494
2.7	13.67494
2.8	14.17494
4	14.97494
0.4	16.27494
0.3	15.07494
21.2	13.67494
7	12.37494
3.5	11.67494
4.1	11.57494
1.8	11.87494
3.8	15.47494
2.4	12.47494
9.8	14.57494
0	12.17494
4	14.17494
0	12.07494
4.3	11.97494
26.1	13.17494
0.1	13.97494
0	13.77494
16	11.07494
25.8	13.17494
0.3	15.57494
0.2	16.27494
0	16.97494
0.3	15.97494
0.8	15.37494
0.6	13.57494
4.6	14.17494
0.1	12.57494
0	10.47494
1.7	10.67494
0	7.37494
22.8	11.87494
0	11.57494
0.3	12.57494
0	10.97494
0	14.17494
16.9	15.57494
0	10.87494
0	11.17494
1.4	11.97494
0.3	12.77494
21.6	13.27494
2.3	9.67494
4.6	11.77494
17.8	11.17494
0	9.67494
0	9.07494
0.9	13.67494
3.1	10.27494
0	7.97494
11.8	10.97494
0.9	10.67494
0.8	10.37494
0	8.37494
0.4	11.07494
0.1	13.57494
0	9.07494
0	9.97494
0	9.97494
0	10.87494
0	7.87494
0	7.47494
0	7.47494
0	7.77494
0.2	8.47494
0	9.17494
0	6.17494
0.6	8.62494
0.6	11.07494
0	10.07494
0	7.87494
0	11.57494
0	12.97494
0	11.27494
0	7.07494
0	5.27494
0	1.37494
2.2	2.47494
0	0.07494
0.8	-3.22506
19.1	0.37494
0	1.27494
0	-2.42506
11.5	2.97494
0	-0.52506
0	0.17494
0	-1.22506
0.3	0.87494
3.4	1.07494
0	-0.72506
0	-3.82506
0.1	-1.42506
4.1	4.37494
0	1.47494
0	-1.32506
0	0.47494
0	-1.02506
0	1.17494
0.6	2.17494
0.5	1.77494
0.4	0.37494
3.9	-0.42506
4.9	1.17494
0.4	-0.82506
0.2	-4.02506
0.6	-4.82506
0.6	-3.52506
0.2	-3.62506
1.5	-1.22506
10.8	-0.82506
9.6	0.77494
19.6	-0.72506
1.6	-2.02506
0.9	-2.42506
1.8	-1.72506
6.7	0.07494
1.1	-0.32506
0.8	-4.12506
0.7	-3.82506
0.2	-5.72506
0.7	-7.82506
3.9	-4.32506
18.9	-1.42506
8.2	-1.62506
1.6	-1.22506
12.1	-0.92506
0.6	-2.42506
1.1	1.47494
0.7	1.97494
3.2	-1.72506
8.1	0.07494
8.2	-1.62506
2.3	-1.02506
10.1	3.47494
0.6	0.37494
0.4	-2.82506
0.5	-6.62506
5.8	-5.02506
5.6	-9.82506
0.2	-13.22506
0	-11.42506
5.3	-6.22506
4.1	-3.92506
8.6	-0.72506
5.9	-1.92506
3.4	-1.72506
4.8	-0.92506
3.3	-1.52506
0.2	-1.72506
0	-4.62506
0	-7.62506
0	-7.12506
0.3	-7.42506
0	-8.82506
0.3	-12.62506
0	-20.02506
0	-16.32506
4.8	-12.12506
0.3	-18.62506
0	-20.42506
0.4	-13.02506
4	-9.42506
1.5	-6.02506
2	-10.09172667
2	-14.15839333
0	-18.22506
0	-18.42506
0	-19.32506
0	-16.02506
0.5	-12.52506
0	-16.52506
0	-15.82506
0	-17.72506
0	-17.82506
0.5	-27.82506
0	-23.22506
0	-24.22506
0	-21.32506
0	-19.02506
0	-16.92506
0	-14.62506
0	-14.22506
0	-10.52506
0	-13.12506
0.4	-12.82506
2	-6.02506
3	-7.12506
0.6	-12.32506
0	-9.42506
3.1	-8.02506
3.4	-7.72506
0.6	-8.22506
0	-7.92506
0.1	-11.62506
0	-12.32506
1.3	-10.62506
0	-8.22506
0	-8.92506
0.8	-12.52506
2.6	-16.62506
0.8	-22.72506
0	-16.82506
0.5	-8.02506
0.3	-8.92506
0.1	-6.22506
0.2	-5.62506
0.8	-10.92506
0	-13.72506
0	-10.92506
0.2	-14.02506
0	-17.42506
0	-9.22506
0.1	-10.42506
0	-5.92506
0	-6.72506
0	-6.52506
1.5	-7.02506
2.2	-7.72506
4.7	-11.52506
2.2	-13.42506
1	-18.32506
0	-18.92506
0	-18.42506
0.4	-20.82506
0	-12.92506
2.3	-6.52506
0.6	-4.62506
2.7	-5.32506
0	-5.72506
0	-7.12506
0	-6.22506
0	-5.52506
0	-11.32506
0.9	-13.02506
0.2	-9.42506
0	-5.82506
0.4	-3.32506
0	-0.62506
0	1.27494
0.5	-0.72506
1	-3.42506
0.2	-3.62506
0.1	-1.92506
0.1	-3.92506
0.2	-2.92506
0	-0.32506
2.3	0.97494
0.8	3.77494
1.2	-0.92506
1.3	-0.72506
5.4	-0.52506
1	-1.12506
3.3	-0.42506
0.6	-0.32506
1.5	0.47494
1.5	-1.02506
0.6	-0.62506
0.3	-1.92506
4.4	-1.72506
17.9	-1.02506
9.1	-0.12506
3.5	-0.92506
0.3	0.87494
0	1.27494
0.3	0.37494
1	2.77494
0.4	1.07494
2.4	3.07494
0.1	2.87494
0	2.67494
0.2	4.27494
0.2	4.77494
0	3.67494
0	3.77494
0.7	3.77494
0.4	5.27494
0.5	2.47494
0.6	0.27494
0.3	-0.32506
0.6	-0.62506
2.6	1.27494
0.3	0.27494
0.7	2.97494
0	3.17494
0	2.47494
1.3	5.27494
0	0.77494
1.7	8.17494
0	7.57494
7	2.07494
6.3	3.57494
0	4.77494
0	2.47494
0	2.87494
0.1	3.97494
0	6.37494
0	6.37494
0	4.47494
2	2.57494
0.5	2.37494
0.1	5.17494
0.1	5.27494
0	10.27494
0	8.77494
13.9	7.67494
11.5	8.27494
0	10.67494
0	13.27494
0.4	14.07494
0.3	14.97494
0.1	13.17494
0	9.52494
0	5.87494
2.4	6.67494
0	4.87494
0.8	6.67494
0	5.47494
0.2	8.07494
0	9.77494
0	12.67494
0	12.57494
0	12.97494
0	11.77494
0	11.52494
0	11.27494
0	11.02494
0.2	10.77494
6.1	10.52494
12.6	10.27494
0.7	10.02494
1.6	9.77494
11	9.52494
0.8	9.27494
9.9	6.97494
6.9	9.97494
0	12.87494
0	14.87494
0	11.67494
7.2	12.07494
2	11.17494
0	13.57494
0	15.77494
0	15.37494
0	14.57494
1.6	14.37494
0.3	15.27494
0.2	15.47494
0.4	15.77494
0.6	14.47494
3.9	13.37494
0	15.57494
0.2	16.27494
0.2	17.67494
0.6	17.67494
0.3	17.37494
0.1	15.87494
0	13.87494
0.2	14.37494
6.7	14.15141059
0.2	13.92788118
0.3	13.70435176
6.2	13.48082235
5.2	13.25729294
2.1	13.03376353
2.3	12.81023412
14.4	12.58670471
5	12.36317529
0.2	12.13964588
0	11.91611647
0.6	11.69258706
7	11.46905765
4.6	11.24552824
0.6	11.02199882
0	10.79846941
0.2	10.57494
13.9	8.77494
0.6	12.67494
0	12.17494
0	10.87494
13.5	11.67494
3.8	11.67494
2.7	11.47494
3.3	11.17494
0.1	10.57494
0	10.87494
0.6	12.97494
16.8	13.37494
12	14.27494
0	15.67494
0.4	16.07494
0	16.27494
2.2	12.87494
21.9	14.87494
2.1	13.37494
14.1	16.07494
0.6	15.57494
0.5	14.77494
7	12.87494
4.3	12.67494
4	11.77494
0.2	13.77494
1.5	15.27494
0	13.07494
0	11.77494
15.2	10.67494
8.2	12.47494
10.4	9.87494
12.3	10.07494
9.9	8.77494
22.4	6.87494
10.6	9.47494
0	8.77494
0.6	8.97494
1	8.87494
0	6.87494
0	7.67494
0	8.47494
0	10.77494
0	11.47494
0	10.77494
0	10.87494
0	10.47494
0.8	9.67494
12.3	11.97494
0.4	10.17494
8.1	10.87494
0.2	5.97494
0.3	4.87494
2.3	7.17494
0	9.07494
1.1	6.37494
0	4.77494
3.6	6.97494
0.1	6.17494
0	10.87494
4.1	6.17494
12.1	6.57494
0	4.57494
0	2.97494
0	2.17494
0	1.67494
0	2.27494
0	3.07494
0.9	5.07494
5.7	5.97494
23.1	7.57494
14.3	7.97494
8.1	8.07494
39.6	6.97494
0	4.37494
0.2	3.07494
0	2.67494
0	0.17494
0	0.27494
0.1	-0.32506
0.4	2.87494
0.4	-1.42506
0.5	-1.62506
0	-1.12506
0.2	2.07494
0	3.67494
0.1	2.47494
0.3	-4.12506
0.5	-2.72506
0.4	-3.52506
0.7	-2.72506
0.2	-1.82506
0.5	-3.72506
5	1.27494
8.6	1.37494
0.8	0.17494
5.7	5.37494
7.8	2.77494
0.4	1.37494
0.6	0.57494
12.2	2.57494
1.4	2.17494
0.9	-0.42506
0.7	-1.32506
0.5	-3.82506
0.3	-7.62506
0.2	-7.42506
0.3	-4.52506
0.2	-8.92506
7.3	-4.82506
3.9	-2.52506
1.8	-4.02506
0	-6.32506
0	-8.72506
0	-12.12506
0	-10.12506
0	-13.32506
0	-10.22506
0.6	-4.82506
0.2	-6.92506
0	-9.92506
0	-7.32506
0	-12.92506
0	-15.62506
0.2	-12.22506
0	-10.72506
1.9	-14.82506
0	-17.72506
0	-19.02506
0	-19.32506
0	-20.12506
0	-22.12506
0.2	-16.92506
0	-17.32506
0	-18.72506
0	-17.12506
0	-13.82506
0	-13.12506
2.6	-8.62506
0	-7.92506
0	-7.82506
0.3	-9.32506
0	-12.92506
0.3	-9.92506
0	-14.82506
3.9	-8.22506
1.1	-10.12506
0	-13.82506
0.5	-21.32506
0.3	-23.62506
0.3	-21.42506
1	-18.02506
0.2	-20.22506
0.2	-14.72506
0.2	-12.22506
0.6	-15.02506
0.1	-19.02506
0	-17.02506
0	-12.82506
0	-0.12506
0	-8.02506
0	-11.92506
2.1	-9.92506
2.2	-8.72506
11.8	-6.62506
5.9	-14.82506
0	-15.12506
9.3	-8.62506
1.7	-2.32506
1	-1.62506
2.7	-7.32506
0	-13.12506
2.4	-9.82506
3.6	-8.62506
9.2	-7.72506
0.2	-7.62506
0	-13.82506
0	-12.22506
0	-11.82506
0	-12.82506
0	-8.72506
0	-3.82506
0.2	-8.72506
0	-5.92506
0	-14.12506
0	-13.62506
0	-17.02506
0	-4.22506
0.1	-9.32506
0	-7.42506
0	-3.42506
0.2	-1.02506
1.9	-1.52506
2	-2.42506
0.4	-6.32506
0	-1.22506
0	-8.72506
3.9	0.47494
0	-5.42506
1.5	-5.82506
4.7	-8.02506
0.5	-18.82506
0	-21.72506
0	-12.62506
0.7	-12.22506
1.4	-11.12506
2.9	-8.92506
2	-9.62506
0.5	-13.02506
0	-18.92506
0	-14.42506
0.4	-13.22506
0.9	-14.62506
1.9	-10.42506
2	-5.42506
0.2	-1.92506
5	-3.92506
0.1	-7.12506
0	-10.62506
0.2	-12.02506
0.3	-4.82506
0.2	-2.47506
1.1	-0.12506
0.5	-4.72506
0.2	-3.52506
0.3	-2.92506
0.6	-1.12506
1.2	-5.92506
0.4	-4.82506
0	-1.42506
0	-2.72506
2.8	-1.12506
0	-3.82506
0	-7.52506
0.2	-4.92506
4.2	-3.62506
2.2	-4.82506
0	-3.62506
0.4	4.17494
0.5	6.37494
1.8	5.87494
0	3.47494
0.2	-2.42506
1.1	-3.72506
0.7	-1.22506
0.5	-0.82506
0.8	-0.52506
0.6	-2.92506
0.3	-3.62506
5.3	0.87494
1	3.37494
2	3.27494
0.3	2.37494
0.2	2.77494
1.7	5.07494
1	5.37494
1.2	5.37494
1.4	6.07494
0	6.67494
0	8.87494
5.7	3.77494
5.7	4.07494
0.4	3.47494
0	5.17494
0.2	5.87494
0.2	7.27494
0	10.67494
0	6.07494
0	7.47494
0	9.07494
0	10.47494
0	9.47494
0	9.57494
0	10.37494
0	9.77494
0	6.77494
0	6.47494
0	9.37494
0	9.37494
0	5.57494
0	6.07494
0	4.07494
0	4.57494
0	6.87494
0	6.47494
0.2	10.57494
0	10.47494
0	11.67494
0	12.07494
0	11.07494
10.1	9.77494
1.1	8.67494
0.8	7.47494
21.1	4.67494
3.9	7.37494
0.3	7.47494
1.4	5.17494
1.3	8.67494
0	8.17494
0	8.77494
0	8.97494
7	9.27494
1.1	9.07494
0	9.07494
0	6.47494
3.3	6.87494
4.1	7.37494
0.2	7.47494
1.5	9.87494
8.7	7.87494
7.3	10.87494
0	13.67494
0	15.97494
0	15.77494
0	12.57494
0	11.87494
7.4	14.27494
4.3	15.97494
22.2	14.37494
23.9	11.27494
40.7	11.37494
10.1	13.77494
0	13.07494
0.8	12.27494
4.3	11.57494
0.9	11.97494
2.2	9.77494
13.6	10.77494
13.3	10.67494
0.1	11.07494
7.4	12.87494
0.1	11.77494
17.6	11.27494
1	10.77494
7.2	11.97494
3.1	14.07494
1.3	15.07494
0.6	16.07494
0.1	16.17494
0.9	12.97494
6.7	13.77494
0	13.87494
2.6	14.77494
0.4	14.27494
5.5	15.47494
0	16.37494
1.5	16.17494
0.3	15.47494
15.7	13.77494
3.4	13.17494
1.6	13.07494
4.5	11.17494
3.3	12.87494
0.2	14.47494
0.6	12.07494
0	14.67494
0.4	12.07494
21.5	12.27494
6.9	12.97494
8.2	13.20351143
0.8	13.43208286
1.4	13.66065429
47.5	13.88922571
35.6	14.11779714
12.9	14.34636857
0.6	14.57494
0.5	16.87494
0.2	17.07494
0.3	17.87494
2.5	17.77494
0	16.77494
0	16.37494
1.6	17.77494
3.4	17.07494
9.2	16.27494
3.1	13.87494
9.3	16.17494
5.7	11.97494
6.7	12.27494
0.1	11.87494
11.4	8.97494
0	9.97494
0	11.47494
0.1	10.87494
0.3	10.97494
45.7	13.87494
17.5	12.97494
5.8	12.07494
1.4	12.87494
0.2	11.17494
1.9	12.07494
0.1	9.17494
4.9	12.47494
0.2	12.87494
0.1	10.67494
20.4	12.67494
0.4	14.17494
26.8	14.57494
13.3	12.37494
1	10.37494
0.7	10.97494
0.8	10.77494
0.2	10.37494
1.2	11.37494
0.1	9.57494
11	11.87494
43.5	13.77494
0.2	10.87494
34.2	9.67494
1.4	8.17494
0	9.07494
0	10.47494
11.7	11.97494
5	10.07494
13.3	10.67494
5.6	11.27494
0	8.57494
1.2	6.47494
0	5.67494
4.1	6.17494
23.3	8.67494
12.5	8.57494
0	7.07494
0.5	7.27494
0	5.97494
0	4.77494
0.1	7.17494
0	9.37494
0.7	7.57494
0	9.77494
0	13.17494
0.2	11.67494
0.1	11.37494
0.7	9.77494
12.3	9.57494
0.7	8.87494
0	8.67494
0	8.57494
0	8.47494
0	5.07494
0	0.67494
12	2.47494
0	1.57494
0	6.07494
0	0.47494
0	-1.92506
0.3	-0.42506
0	-0.62506
0	3.97494
10.6	4.47494
0.1	1.67494
0.4	1.67494
0.4	-1.52506
0	1.47494
0.3	4.87494
0.5	-0.22506
0.3	2.27494
0.4	3.27494
10.4	4.87494
6.2	3.97494
5	-1.22506
0.5	4.87494
0	2.97494
0	6.17494
0.2	6.27494
3.5	4.07494
4.2	4.37494
1.7	5.47494
2.8	4.67494
0.2	0.57494
0.1	0.77494
0.1	-0.82506
0.4	-0.02506
0.3	0.47494
0.4	-1.62506
0	-2.62506
0	-2.22506
0.6	-4.82506
0.2	-7.22506
0	-8.32506
0	-5.72506
0.3	-1.62506
0.9	-0.72506
0	-2.02506
0	-2.72506
0.2	1.17494
0.3	0.27494
0.1	3.37494
0	1.67494
0.1	3.57494
0.8	1.37494
0.4	5.67494
1.4	4.17494
0.4	3.47494
4.2	-1.62506
0.8	-0.72506
6.3	-0.22506
0	0.57494
0	-4.92506
0	-7.12506
0	-9.62506
18	-2.62506
3.9	-7.42506
0	-9.72506
3.2	-4.12506
6.3	-1.82506
8.5	0.47494
0.5	-1.32506
0	-3.62506
2.8	-10.62506
0	-11.12506
0	-4.32506
0	-10.52506
0	-11.62506
1.1	-9.02506
0.2	-6.82506
0	-7.92506
0	2.07494
0.4	3.67494
0.6	2.67494
0	-0.92506
7.5	-1.72506
0	-4.82506
0	-9.12506
5	-4.42506
6.1	-3.02506
0.4	-4.72506
19.1	-0.72506
0	-7.12506
0	-12.12506
2.3	-5.82506
1.8	-7.72506
0	-12.62506
3.4	-12.62506
0	-8.22506
0.3	-0.32506
0	0.47494
0	-5.82506
0	-8.52506
0	-8.72506
0	-10.42506
0	-14.32506
1.4	-13.82506
0	-13.82506
0.2	-12.22506
21.1	-6.92506
1.6	-10.72506
0.3	-9.05006
0	-7.37506
6	-5.70006
9.8	-4.02506
11.2	-5.82506
1.1	-8.12506
0.1	-10.82506
0	-19.32506
0	-20.32506
0.2	-15.72506
1.4	-18.22506
0	-18.42506
0.6	-17.52506
0.1	-5.62506
1	-6.92506
0	-10.22506
0.5	-8.42506
0.5	-9.32506
0	-15.42506
0	-10.92506
0	-11.42506
1	-3.62506
0	-1.12506
0	-4.12506
0	-3.12506
0	-1.12506
6.6	-2.42506
0	-4.52506
0	-0.92506
0	-1.52506
1	3.27494
0.1	4.97494
0.5	1.77494
0	-4.52506
0.3	-4.72506
0.2	2.97494
0.3	1.17494
0	4.37494
0.2	-0.22506
0.1	-4.32506
0.1	-3.32506
0	-3.32506
0.2	-2.72506
0.1	-1.42506
15.1	-1.32506
0	0.77494
0.4	1.57494
0.7	3.17494
0.3	6.17494
0.7	7.77494
0.2	1.77494
0.3	1.17494
0.4	1.97494
0.3	1.17494
0.2	-0.12506
0.3	0.77494
1	2.37494
0.3	8.07494
0.2	6.97494
0.3	4.47494
0.2	5.17494
0	5.87494
0.2	7.47494
0	10.27494
0	7.97494
0.2	6.17494
0.2	4.27494
0.4	1.57494
0.1	0.17494
0.8	-1.22506
0.5	-2.12506
0.2	-0.82506
0.2	0.37494
0.5	-1.82506
0.3	-1.72506
0	-1.12506
1.2	-1.22506
8.3	0.67494
13.5	2.57494
1	3.27494
14.7	1.97494
0.9	2.77494
0.4	-0.22506
6.9	0.67494
1.1	1.07494
0.7	-1.02506
8.4	1.77494
5.2	3.17494
1.2	1.57494
0.7	0.87494
6	2.97494
5.1	3.87494
0.6	0.97494
24.8	3.77494
9.2	6.27494
0.7	5.07494
0.4	5.57494
0	4.97494
0.2	8.87494
0	10.97494
0	7.27494
11.5	3.97494
1.1	2.77494
0.2	2.17494
0.3	3.77494
0	3.87494
6.6	6.17494
0.2	4.87494
7	4.67494
4.8	6.87494
0	4.47494
1.6	7.87494
1.1	7.07494
2.2	5.77494
19	4.87494
1.1	7.17494
0	7.37494
1.2	9.87494
0.3	11.27494
2.4	14.57494
0.1	16.57494
0.3	18.07494
0.6	18.67494
0.6	17.17494
0.3	16.67494
0.2	12.67494
0.2	9.27494
0	8.97494
0.2	8.17494
1.4	5.47494
0	6.47494
0.4	7.37494
0.5	7.87494
2.2	7.07494
1.2	10.57494
3.1	10.67494
0.2	11.67494
2.2	10.27494
3.7	12.37494
0.5	11.57494
3.5	10.67494
11	10.37494
5	9.47494
1.5	9.57494
9.3	8.57494
5.8	11.37494
1	11.07494
4.2	10.87494
0	10.77494
0	13.67494
0.5	13.77494
2.3	10.47494
10.1	10.77494
12.6	11.57494
1.9	12.57494
1.9	13.17494
0.3	13.17494
0.4	10.37494
1.9	13.47494
2.1	11.77494
5.2	11.47494
0.5	12.27494
1.3	13.77494
0.3	17.07494
0.9	15.67494
7.5	14.37494
6.5	15.67494
12.5	15.57494
15.6	15.17494
15.2	12.97494
3.2	11.27494
7.2	12.67494
1.6	12.67494
1.3	12.87494
0	12.37494
0	12.47494
0	11.87494
0.6	11.07494
7	10.67494
1.2	11.77494
0	11.77494
0.5	14.17494
0	15.37494
0	15.87494
0.1	15.67494
0.4	14.67494
0.1	10.67494
23.9	14.27494
0	13.87494
0.2	11.07494
5.2	13.07494
1.7	12.07494
8.3	14.57494
0.6	13.97494
5.8	12.07494
5.2	11.27494
5.7	12.27494
0.3	12.07494
0.2	12.17494
1.4	12.87494
0	14.17494
0.2	15.57494
0	15.07494
11.1	14.37494
0.3	13.27494
0.2	12.27494
0.7	14.37494
7.8	13.47494
5.8	16.77494
0.4	12.27494
12.6	15.57494
0.5	12.17494
2.2	11.47494
7	11.37494
1.9	11.67494
1.6	11.37494
0	10.67494
0	10.27494
23.3	11.87494
4.6	12.57494
11.7	11.47494
0.3	10.87494
0.6	13.47494
0	12.87494
1.3	13.47494
0	11.77494
0	6.77494
0.7	7.17494
0	7.97494
0.8	8.47494
0	12.17494
1.6	10.77494
13.1	4.57494
0.9	5.37494
1.9	9.97494
1.3	11.27494
0	9.27494
3	9.07494
0.2	7.07494
2.4	6.67494
0	4.07494
0.3	3.27494
0	5.67494
0	6.97494
0	5.07494
0.1	4.37494
25.1	5.37494
2.2	5.77494
0	6.47494
0.7	6.37494
0.3	4.77494
0.7	8.87494
0	7.27494
3.5	7.17494
11.3	5.17494
0	1.97494
0	1.37494
0	5.07494
0	4.87494
3.2	3.67494
0	1.77494
0	0.07494
0.1	-0.22506
0.5	1.77494
0.7	-0.32506
8.6	0.47494
2.6	1.07494
9.4	1.97494
1.9	4.87494
9.8	3.27494
1.1	1.77494
5.3	1.47494
0.7	0.47494
1.2	-0.92506
1.2	-0.32506
4.3	-0.92506
1.8	0.07494
1.1	-1.02506
0.5	-5.52506
11.8	-3.52506
0.7	-8.12506
1.9	-5.92506
10	1.17494
5.9	0.608273333
9.9	0.041606667
13.5	-0.52506
0.9	-2.42506
0	-6.92506
0.2	-2.12506
0	-3.12506
0.9	-1.82506
10	1.77494
16.7	1.17494
6	0.57494
0.5	0.87494
0	1.17494
0	1.47494
0	1.77494
0	2.07494
4.8	-1.52506
0	-1.72506
0.2	4.17494
0.9	5.47494
3.8	2.07494
4.6	3.97494
4.4	0.17494
0	-3.22506
3.2	-0.32506
4.2	-1.82506
1.2	-2.22506
0.5	-4.32506
0.2	-6.82506
0.2	-6.12506
0	-6.12506
0	-12.62506
0	-19.02506
0.3	-14.52506
0	-16.02506
0	-14.52506
0	-15.32506
2.9	-12.52506
5.3	-12.62506
0	-17.12506
0	-16.72506
0.5	-15.22506
2	-13.42506
2.3	-7.72506
15.4	-5.32506
10.7	-3.82506
3.4	-4.12506
0.4	-8.32506
0	-19.22506
0	-18.82506
1.4	-11.42506
2.2	-8.42506
9.6	-8.82506
2.8	-8.82506
0.7	-8.32506
0.2	-13.62506
0	-10.22506
10.5	-5.42506
3.9	-1.22506
0.6	-2.42506
2.6	-5.96306
0	-11.56306
3.4	-5.36306
0	-1.86306
0.2	-5.66306
0	-7.26306
0	-6.36306
0	-8.56306
1	-9.66306
0	-10.16306
0	-13.86306
0	-16.16306
0	-19.96306
0	-21.56306
0.1	-19.46306
0	-18.86306
0	-14.56306
0.1	-18.16306
0.1	-17.96306
0	-10.56306
0.6	-16.36306
0	-19.76306
0	-18.76306
0	-15.36306
0	-18.96306
0.6	-14.26306
2.2	-9.26306
9.1	-10.16306
6.6	-3.06306
7	-1.66306
0	-3.36306
0	-13.66306
0	-14.86306
0	-15.06306
0	-10.76306
4.3	-9.56306
1.8	-3.96306
0.4	-7.36306
0	-14.06306
0	-15.56306
0.6	-11.66306
0.9	-12.86306
0.5	-11.46306
0.3	-10.26306
1.4	-7.86306
2.7	-6.76306
0.8	-8.36306
1.5	-7.16306
0	-4.26306
3.2	-5.56306
0	-12.66306
0.1	-13.96306
0	-6.96306
0.1	-2.06306
0.4	-3.08806
0	-4.11306
0	-5.13806
0	-6.16306
0.2	-2.16306
0.2	0.73694
0.2	0.03694
0.5	-0.36306
0.3	-3.76306
0.4	-4.36306
0.4	-2.36306
0.4	-6.16306
0.1	-7.96306
0.2	-8.56306
0.8	-10.36306
0.2	-8.96306
0.2	-5.36306
0	-9.46306
0.2	-8.16306
0.2	-6.86306
2.5	-5.56306
3.5	-4.26306
0.7	-6.26306
0	-8.66306
0	-7.66306
0.7	-6.06306
0.2	-11.06306
0.3	-9.46306
0.3	-6.86306
0.1	-5.96306
0.2	-5.66306
0.1	-5.105917143
0	-4.548774286
0	-3.991631429
0.2	-3.434488571
0	-2.877345714
0	-2.320202857
0.2	-1.76306
0.2	-1.72306
0	-1.68306
0.1	-1.64306
0.2	-1.60306
0.3	-1.56306
0.4	-2.16306
0.2	-2.66306
0.4	-2.96306
0.6	-1.46306
4.2	0.03694
1.8	1.53694
0.7	-0.66306
7.7	4.93694
0.9	2.53694
2.6	5.33694
1.3	3.63694
0.8	3.43694
1.3	2.73694
0.5	3.43694
0.3	3.73694
1	5.13694
0.7	6.13694
0.8	4.83694
1	3.78694
0.4	2.73694
0.5	0.33694
2.3	3.73694
1.2	4.43694
0.7	3.13694
0.6	2.83694
0.8	1.43694
2.2	0.53694
6.8	6.33694
0.1	9.33694
0	10.83694
0.1	9.73694
9.4	8.23694
0.7	6.73694
5.4	7.33694
12.2	5.73694
9.2	3.63694
11.7	3.83694
2.1	3.03694
30.3	5.83694
11.5	7.53694
2.5	13.83694
11.3	16.03694
2.3	11.43694
9	11.23694
6.3	7.53694
35.3	5.43694
10.9	7.53694
0	12.73694
0.2	15.33694
6.1	9.03694
5.9	8.93694
